Generación,Fitness Promedio,Mejor Fitness,Cromosoma
59,749.43,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
60,755.48,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
61,848.79,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
62,820.48,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
63,897.14,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
64,903.64,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
65,806.29,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
66,768.64,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
67,779.57,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
68,714.27,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
69,887.79,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
70,844.57,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
71,935.29,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
72,923.95,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
73,847.11,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
74,863.09,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
75,804.61,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
76,867.27,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
77,635.15,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
78,644.82,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
79,768.32,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
80,912.99,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
81,918.51,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
82,863.98,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
83,772.14,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
84,792.60,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
85,805.80,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
86,822.64,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
87,923.59,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
88,753.77,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
89,816.64,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
90,937.93,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
91,810.27,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
92,906.57,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
93,707.32,1056.59,0.10,0.90,-47.82, -74.42, 47.30, -60.25, 25.43, -63.62, -53.90, -2.78, 84.10, -37.14, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
94,829.11,1065.00,0.10,0.90,13.34, -15.68, 89.93, -42.66, -44.83, -26.35, -51.76, -34.30, -45.34, -66.67, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
95,911.27,1065.00,0.10,0.90,13.34, -15.68, 89.93, -42.66, -44.83, -26.35, -51.76, -34.30, -45.34, -66.67, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
96,894.59,1065.00,0.10,0.90,13.34, -15.68, 89.93, -42.66, -44.83, -26.35, -51.76, -34.30, -45.34, -66.67, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
97,854.43,1065.00,0.10,0.90,13.34, -15.68, 89.93, -42.66, -44.83, -26.35, -51.76, -34.30, -45.34, -66.67, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
98,774.00,1065.00,0.10,0.90,13.34, -15.68, 89.93, -42.66, -44.83, -26.35, -51.76, -34.30, -45.34, -66.67, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
99,763.95,1065.00,0.10,0.90,13.34, -15.68, 89.93, -42.66, -44.83, -26.35, -51.76, -34.30, -45.34, -66.67, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
100,620.45,1065.00,0.10,0.90,13.34, -15.68, 89.93, -42.66, -44.83, -26.35, -51.76, -34.30, -45.34, -66.67, -51.35, -18.41, 38.26, 17.67, -81.83, -34.75, -12.18, 96.96, 79.45, 18.78, 57.24, 99.74, 88.20, 58.83, -98.04, 53.54, 38.51, -36.24, 86.15, 86.64, 55.68, -78.25, 3.53, -45.62, 55.93, -42.38, 66.15, 64.61, -77.92, -47.07, 6.05, -50.42, -38.07, 7.64, 58.32, -11.54, -9.11, 83.14, -82.97, 76.89
